Time, Value
14:03:58, 11
14:03:58, -2
14:03:58, -8
14:03:58, 25
14:03:58, 86
14:03:58, 114
14:03:58, 92
14:03:58, 69
14:03:58, 86
14:03:58, 120
14:03:58, 138
14:03:58, 133
14:03:58, 131
14:03:58, 198
14:03:58, 259
14:03:58, 242
14:03:58, 204
14:03:58, 204
14:03:58, 250
14:03:58, 288
14:03:58, 278
14:03:58, 260
14:03:58, 248
14:03:58, 250
14:03:58, 251
14:03:58, 226
14:03:58, 181
14:03:58, 138
14:03:58, 125
14:03:58, 139
14:03:58, 152
14:03:58, 171
14:03:58, 192
14:03:58, 180
14:03:58, 134
14:03:58, 92
14:03:58, 106
14:03:58, 147
14:03:58, 170
14:03:58, 172
14:03:58, 178
14:03:58, 183
14:03:58, 185
14:03:58, 197
14:03:58, 219
14:03:58, 218
14:03:58, 176
14:03:58, 121
14:03:58, 88
14:03:58, 86
14:03:58, 75
14:03:58, 48
14:03:58, 34
14:03:58, 33
14:03:58, 34
14:03:58, 27
14:03:58, 20
14:03:58, 26
14:03:58, 43
14:03:58, 68
14:03:58, 97
14:03:58, 108
14:03:58, 90
14:03:58, 49
14:03:58, 4
14:03:58, -10
14:03:58, -3
14:03:58, 0
14:03:58, -2
14:03:58, 20
14:03:58, 54
14:03:58, 65
14:03:58, 68
14:03:58, 76
14:03:58, 103
14:03:58, 134
14:03:58, 150
14:03:58, 147
14:03:58, 131
14:03:58, 109
14:03:58, 102
14:03:58, 76
14:03:58, 19
14:03:58, -25
14:03:58, -19
14:03:58, 18
14:03:58, 27
14:03:58, 10
14:03:58, 25
14:03:58, 66
14:03:58, 80
14:03:58, 81
14:03:58, 90
14:03:58, 91
14:03:58, 81
14:03:58, 71
14:03:58, 55
14:03:58, 34
14:03:58, 32
14:03:58, 64
14:03:58, 93
14:03:58, 96
14:03:58, 85
14:03:58, 81
14:03:58, 96
14:03:58, 130
14:03:58, 147
14:03:58, 144
14:03:58, 114
14:03:58, 83
14:03:58, 85
14:03:58, 119
14:03:58, 125
14:03:58, 89
14:03:58, 56
14:03:58, 66
14:03:58, 80
14:03:58, 70
14:03:58, 58
14:03:58, 70
14:03:58, 85
14:03:58, 85
14:03:58, 69
14:03:58, 38
14:03:58, 12
14:03:58, 6
14:03:58, 9
14:03:58, 4
14:03:58, -19
14:03:58, -19
14:03:58, 22
14:03:58, 70
14:03:58, 100
14:03:58, 101
14:03:58, 96
14:03:58, 100
14:03:58, 100
14:03:58, 75
14:03:58, 58
14:03:58, 53
14:03:58, 53
14:03:58, 34
14:03:58, -6
14:03:58, -55
14:03:58, -103
14:03:58, -117
14:03:58, -93
14:03:58, -59
14:03:58, -33
14:03:58, -7
14:03:58, 12
14:03:58, 12
14:03:58, 7
14:03:58, 21
14:03:58, 64
14:03:58, 106
14:03:58, 99
14:03:58, 50
14:03:58, 6
14:03:58, 3
14:03:58, 16
14:03:58, 20
14:03:58, 25
14:03:58, 26
14:03:58, 26
14:03:58, 28
14:03:58, 60
14:03:58, 97
14:03:58, 93
14:03:58, 64
14:03:58, 26
14:03:58, 21
14:03:58, 29
14:03:58, 12
14:03:58, -11
14:03:58, -5
14:03:58, 8
14:03:58, -29
14:03:58, -85
14:03:58, -92
14:03:58, -51
14:03:58, -6
14:03:58, 35
14:03:58, 66
14:03:58, 75
14:03:58, 57
14:03:58, 23
14:03:58, 11
14:03:58, 80
14:03:58, 161
14:03:58, 160
14:03:58, 68
14:03:58, 11
14:03:58, 85
14:03:58, 147
14:03:58, 84
14:03:58, 2
14:03:58, 19
14:03:58, 102
14:03:58, 154
14:03:58, 167
14:03:58, 139
14:03:58, 100
14:03:58, 99
14:03:58, 121
14:03:58, 151
14:03:58, 182
14:03:58, 213
14:03:58, 203
14:03:58, 171
14:03:58, 151
14:03:58, 155
14:03:58, 193
14:03:58, 192
14:03:58, 169
14:03:58, 178
14:03:58, 196
14:03:58, 181
14:03:58, 168
14:03:58, 160
14:03:58, 156
14:03:58, 176
14:03:58, 153
14:03:58, 122
14:03:58, 155
14:03:58, 201
14:03:58, 200
14:03:58, 161
14:03:58, 138
14:03:58, 150
14:03:58, 147
14:03:58, 135
14:03:58, 130
14:03:58, 129
14:03:58, 138
14:03:58, 132
14:03:58, 90
14:03:58, 64
14:03:58, 67
14:03:58, 97
14:03:58, 145
14:03:58, 161
14:03:58, 140
14:03:58, 122
14:03:58, 93
14:03:58, 76
14:03:58, 114
14:03:58, 177
14:03:58, 195
14:03:58, 176
14:03:58, 151
14:03:58, 133
14:03:58, 115
14:03:58, 112
14:03:58, 113
14:03:58, 107
14:03:58, 112
14:03:58, 119
14:03:58, 118
14:03:58, 116
14:03:58, 117
14:03:58, 107
14:03:58, 86
14:03:58, 61
14:03:58, 60
14:03:58, 59
14:03:58, 44
14:03:58, 36
14:03:58, 52
14:03:58, 86
14:03:58, 98
14:03:58, 67
14:03:58, 64
14:03:58, 97
14:03:58, 105
14:03:58, 65
14:03:58, 23
14:03:58, 1
14:03:58, -4
14:03:58, -3
14:03:58, -19
14:03:58, -51
14:03:58, -67
14:03:58, -49
14:03:58, -10
14:03:58, 8
14:03:58, -8
14:03:58, -21
14:03:58, 7
14:03:58, 56
14:03:58, 92
14:03:58, 89
14:03:58, 49
14:03:58, 23
14:03:58, 33
14:03:58, 51
14:03:58, 43
14:03:58, 1
14:03:58, -38
14:03:58, -50
14:03:58, -27
14:03:58, -2
14:03:58, -1
14:03:58, -8
14:03:58, 22
14:03:58, 72
14:03:58, 80
14:03:58, 60
14:03:58, 51
14:03:58, 52
14:03:58, 68
14:03:59, -17
14:03:59, 3
14:03:59, 11
14:03:59, -1
14:03:59, -4
14:03:59, 16
14:03:59, 44
14:03:59, 51
14:03:59, 28
14:03:59, 17
14:03:59, 24
14:03:59, 44
14:03:59, 48
14:03:59, 26
14:03:59, 0
14:03:59, 0
14:03:59, 11
14:03:59, 13
14:03:59, 20
14:03:59, 27
14:03:59, 37
14:03:59, 65
14:03:59, 82
14:03:59, 68
14:03:59, 39
14:03:59, 28
14:03:59, 39
14:03:59, 42
14:03:59, 40
14:03:59, 27
14:03:59, 13
14:03:59, 11
14:03:59, 27
14:03:59, 37
14:03:59, 16
14:03:59, -8
14:03:59, 6
14:03:59, 35
14:03:59, 42
14:03:59, 39
14:03:59, 49
14:03:59, 32
14:03:59, 10
14:03:59, 1
14:03:59, 6
14:03:59, 18
14:03:59, 20
14:03:59, 26
14:03:59, 44
14:03:59, 56
14:03:59, 44
14:03:59, 39
14:03:59, 65
14:03:59, 71
14:03:59, 28
14:03:59, -2
14:03:59, 6
14:03:59, 33
14:03:59, 50
14:03:59, 66
14:03:59, 87
14:03:59, 88
14:03:59, 76
14:03:59, 82
14:03:59, 109
14:03:59, 129
14:03:59, 117
14:03:59, 112
14:03:59, 106
14:03:59, 90
14:03:59, 81
14:03:59, 87
14:03:59, 106
14:03:59, 107
14:03:59, 85
14:03:59, 64
14:03:59, 64
14:03:59, 90
14:03:59, 109
14:03:59, 89
14:03:59, 59
14:03:59, 36
14:03:59, 27
14:03:59, 53
14:03:59, 76
14:03:59, 80
14:03:59, 69
14:03:59, 68
14:03:59, 87
14:03:59, 103
14:03:59, 97
14:03:59, 91
14:03:59, 96
14:03:59, 113
14:03:59, 115
14:03:59, 86
14:03:59, 51
14:03:59, 33
14:03:59, 25
14:03:59, 37
14:03:59, 60
14:03:59, 67
14:03:59, 43
14:03:59, 22
14:03:59, 35
14:03:59, 51
14:03:59, 56
14:03:59, 70
14:03:59, 92
14:03:59, 104
14:03:59, 100
14:03:59, 80
14:03:59, 44
14:03:59, 21
14:03:59, 20
14:03:59, 26
14:03:59, 25
14:03:59, 25
14:03:59, 37
14:03:59, 53
14:03:59, 67
14:03:59, 75
14:03:59, 71
14:03:59, 69
14:03:59, 80
14:03:59, 80
14:03:59, 85
14:03:59, 97
14:03:59, 96
14:03:59, 86
14:03:59, 56
14:03:59, 36
14:03:59, 41
14:03:59, 57
14:03:59, 69
14:03:59, 76
14:03:59, 70
14:03:59, 58
14:03:59, 57
14:03:59, 65
14:03:59, 76
14:03:59, 76
14:03:59, 56
14:03:59, 41
14:03:59, 57
14:03:59, 76
14:03:59, 53
14:03:59, 11
14:03:59, 7
14:03:59, 33
14:03:59, 52
14:03:59, 50
14:03:59, 33
14:03:59, 23
14:03:59, 36
14:03:59, 49
14:03:59, 54
14:03:59, 60
14:03:59, 52
14:03:59, 40
14:03:59, 33
14:03:59, 20
14:03:59, 19
14:03:59, 28
14:03:59, 51
14:03:59, 87
14:03:59, 99
14:03:59, 59
14:03:59, 34
14:03:59, 41
14:03:59, 60
14:03:59, 57
14:03:59, 26
14:03:59, 10
14:03:59, 27
14:03:59, 58
14:03:59, 74
14:03:59, 54
14:03:59, 25
14:03:59, 19
14:03:59, 34
14:03:59, 57
14:03:59, 58
14:03:59, 36
14:03:59, 22
14:03:59, 25
14:03:59, 28
14:03:59, 24
14:03:59, 25
14:03:59, 22
14:03:59, 6
14:03:59, 1
14:03:59, 11
14:03:59, 22
14:03:59, 34
14:03:59, 39
14:03:59, 44
14:03:59, 37
14:03:59, 32
14:03:59, 48
14:03:59, 61
14:03:59, 65
14:03:59, 51
14:03:59, 25
14:03:59, 0
14:03:59, -38
14:03:59, -30
14:03:59, 17
14:03:59, 39
14:03:59, 26
14:03:59, -7
14:03:59, -38
14:03:59, -40
14:03:59, -10
14:03:59, 45
14:03:59, 90
14:03:59, 115
14:03:59, 123
14:03:59, 106
14:03:59, 43
14:03:59, -2
14:03:59, 32
14:03:59, 84
14:03:59, 76
14:03:59, 26
14:03:59, -4
14:03:59, -12
14:03:59, -11
14:03:59, 9
14:03:59, 51
14:03:59, 48
14:03:59, 24
14:03:59, 28
14:03:59, 69
14:03:59, 109
14:03:59, 113
14:03:59, 90
14:03:59, 74
14:03:59, 82
14:03:59, 96
14:03:59, 103
14:03:59, 107
14:03:59, 106
14:03:59, 101
14:03:59, 89
14:03:59, 64
14:03:59, 43
14:03:59, 48
14:03:59, 70
14:03:59, 89
14:03:59, 83
14:03:59, 73
14:03:59, 90
14:03:59, 103
14:03:59, 90
14:03:59, 85
14:03:59, 88
14:03:59, 108
14:03:59, 122
14:03:59, 130
14:03:59, 122
14:03:59, 113
14:03:59, 108
14:03:59, 89
14:03:59, 64
14:03:59, 52
14:03:59, 24
14:03:59, -5
14:03:59, 11
14:03:59, 54
14:03:59, 53
14:03:59, 25
14:03:59, 24
14:03:59, 43
14:03:59, 57
14:03:59, 57
14:03:59, 83
14:03:59, 104
14:03:59, 89
14:03:59, 53
14:03:59, 41
14:03:59, 54
14:03:59, 53
14:03:59, 42
14:03:59, 73
14:03:59, 88
14:03:59, 67
14:03:59, 42
14:03:59, 35
14:03:59, 39
14:03:59, 35
14:03:59, 26
14:03:59, 37
14:03:59, 75
14:03:59, 100
14:03:59, 73
14:03:59, 19
14:03:59, 9
14:03:59, 51
14:03:59, 81
14:03:59, 96
14:03:59, 107
14:03:59, 121
14:03:59, 113
14:03:59, 92
14:03:59, 90
14:03:59, 72
14:03:59, 32
14:03:59, 7
14:03:59, 36
14:03:59, 101
14:03:59, 134
14:03:59, 87
14:03:59, 34
14:03:59, 25
14:03:59, 37
14:03:59, 52
14:03:59, 66
14:03:59, 71
14:03:59, 64
14:03:59, 56
14:03:59, 43
14:03:59, 21
14:03:59, 32
14:03:59, 57
14:03:59, 85
14:03:59, 84
14:03:59, 32
14:03:59, -5
14:03:59, 27
14:03:59, 70
14:03:59, 58
14:03:59, 24
14:03:59, -24
14:03:59, -82
14:03:59, -68
14:03:59, 2
14:03:59, 52
14:03:59, 24
14:03:59, -27
14:03:59, -38
14:03:59, -11
14:03:59, 5
14:03:59, -5
14:03:59, -19
14:03:59, -27
14:03:59, -34
14:03:59, -34
14:03:59, -42
14:03:59, -46
14:03:59, -18
14:03:59, 6
14:03:59, 32
14:03:59, 49
14:03:59, 36
14:03:59, 24
14:03:59, 28
14:03:59, 23
14:03:59, 7
14:04:00, 3
14:04:00, 6
14:04:00, 19
14:04:00, 33
14:04:00, 40
14:04:00, 44
14:04:00, 59
14:04:00, 65
14:04:00, 65
14:04:00, 67
14:04:00, 71
14:04:00, 70
14:04:00, 77
14:04:00, 73
14:04:00, 52
14:04:00, 36
14:04:00, 32
14:04:00, 29
14:04:00, 23
14:04:00, 33
14:04:00, 41
14:04:00, 35
14:04:00, 9
14:04:00, 10
14:04:00, 38
14:04:00, 58
14:04:00, 59
14:04:00, 70
14:04:00, 87
14:04:00, 81
14:04:00, 57
14:04:00, 52
14:04:00, 60
14:04:00, 70
14:04:00, 70
14:04:00, 54
14:04:00, 33
14:04:00, 29
14:04:00, 67
14:04:00, 102
14:04:00, 99
14:04:00, 71
14:04:00, 61
14:04:00, 73
14:04:00, 65
14:04:00, 43
14:04:00, 36
14:04:00, 41
14:04:00, 53
14:04:00, 70
14:04:00, 81
14:04:00, 82
14:04:00, 86
14:04:00, 83
14:04:00, 97
14:04:00, 118
14:04:00, 118
14:04:00, 80
14:04:00, 43
14:04:00, 34
14:04:00, 33
14:04:00, 29
14:04:00, 45
14:04:00, 82
14:04:00, 109
14:04:00, 103
14:04:00, 69
14:04:00, 50
14:04:00, 86
14:04:00, 122
14:04:00, 112
14:04:00, 73
14:04:00, 56
14:04:00, 71
14:04:00, 90
14:04:00, 98
14:04:00, 103
14:04:00, 124
14:04:00, 155
14:04:00, 164
14:04:00, 133
14:04:00, 98
14:04:00, 82
14:04:00, 90
14:04:00, 107
14:04:00, 114
14:04:00, 101
14:04:00, 97
14:04:00, 100
14:04:00, 90
14:04:00, 86
14:04:00, 117
14:04:00, 154
14:04:00, 165
14:04:00, 152
14:04:00, 133
14:04:00, 120
14:04:00, 119
14:04:00, 117
14:04:00, 104
14:04:00, 108
14:04:00, 124
14:04:00, 137
14:04:00, 150
14:04:00, 171
14:04:00, 176
14:04:00, 146
14:04:00, 98
14:04:00, 61
14:04:00, 59
14:04:00, 59
14:04:00, 64
14:04:00, 69
14:04:00, 41
14:04:00, 1
14:04:00, -14
14:04:00, 9
14:04:00, 50
14:04:00, 74
14:04:00, 100
14:04:00, 117
14:04:00, 88
14:04:00, 27
14:04:00, 2
14:04:00, 16
14:04:00, 35
14:04:00, 26
14:04:00, -3
14:04:00, -26
14:04:00, -19
14:04:00, -5
14:04:00, -8
14:04:00, -35
14:04:00, -56
14:04:00, -61
14:04:00, -55
14:04:00, -53
14:04:00, -56
14:04:00, -58
14:04:00, -71
14:04:00, -83
14:04:00, -75
14:04:00, -58
14:04:00, -30
14:04:00, 2
14:04:00, 27
14:04:00, 38
14:04:00, 25
14:04:00, 22
14:04:00, 45
14:04:00, 56
14:04:00, 60
14:04:00, 71
14:04:00, 76
14:04:00, 66
14:04:00, 83
14:04:00, 136
14:04:00, 176
14:04:00, 177
14:04:00, 166
14:04:00, 139
14:04:00, 117
14:04:00, 105
14:04:00, 100
14:04:00, 91
14:04:00, 96
14:04:00, 106
14:04:00, 88
14:04:00, 44
14:04:00, 33
14:04:00, 64
14:04:00, 84
14:04:00, 70
14:04:00, 55
14:04:00, 58
14:04:00, 52
14:04:00, 33
14:04:00, 28
14:04:00, 35
14:04:00, 3
14:04:00, -66
14:04:00, -99
14:04:00, -61
14:04:00, -6
14:04:00, 3
14:04:00, -49
14:04:00, -70
14:04:00, -19
14:04:00, 26
14:04:00, 19
14:04:00, -11
14:04:00, 13
14:04:00, 101
14:04:00, 165
14:04:00, 182
14:04:00, 169
14:04:00, 148
14:04:00, 138
14:04:00, 137
14:04:00, 134
14:04:00, 136
14:04:00, 144
14:04:00, 145
14:04:00, 136
14:04:00, 116
14:04:00, 82
14:04:00, 42
14:04:00, 42
14:04:00, 100
14:04:00, 148
14:04:00, 145
14:04:00, 112
14:04:00, 100
14:04:00, 112
14:04:00, 103
14:04:00, 50
14:04:00, -1
14:04:00, 3
14:04:00, 26
14:04:00, 27
14:04:00, 33
14:04:00, 43
14:04:00, 54
14:04:00, 70
14:04:00, 88
14:04:00, 106
14:04:00, 124
14:04:00, 155
14:04:00, 195
14:04:00, 215
14:04:00, 203
14:04:00, 180
14:04:00, 176
14:04:00, 161
14:04:00, 141
14:04:00, 120
14:04:00, 115
14:04:00, 115
14:04:00, 113
14:04:00, 114
14:04:00, 103
14:04:00, 96
14:04:00, 92
14:04:00, 104
14:04:00, 122
14:04:00, 129
14:04:00, 129
14:04:00, 129
14:04:00, 124
14:04:00, 119
14:04:00, 90
14:04:00, 45
14:04:00, 18
14:04:00, 27
14:04:00, 72
14:04:00, 102
14:04:00, 76
14:04:00, 28
14:04:00, -3
14:04:00, 22
14:04:00, 60
14:04:00, 67
14:04:00, 50
14:04:00, 27
14:04:00, 22
14:04:00, 20
14:04:00, 11
14:04:00, 0
14:04:00, -3
14:04:00, 6
14:04:00, 10
14:04:00, 20
14:04:00, 42
14:04:00, 25
14:04:00, -7
14:04:00, -20
14:04:00, -23
14:04:00, -4
14:04:00, 39
14:04:00, 41
14:04:00, 3
14:04:00, -53
14:04:00, -119
14:04:00, -134
14:04:00, -69
14:04:00, -2
14:04:00, 17
14:04:00, 4
14:04:00, 8
14:04:00, 38
14:04:00, 73
14:04:00, 105
14:04:00, 124
14:04:00, 125
14:04:00, 104
14:04:00, 60
14:04:00, 29
14:04:00, 49
14:04:00, 88
14:04:00, 106
14:04:00, 90
14:04:00, 69
14:04:00, 26
14:04:00, 3
14:04:00, 33
14:04:00, 68
14:04:00, 66
14:04:00, 53
14:04:00, 45
14:04:00, 56
14:04:00, 86
14:04:00, 120
14:04:00, 163
14:04:00, 182
14:04:00, 171
14:04:00, 155
14:04:00, 156
14:04:00, 167
14:04:00, 184
14:04:00, 146
14:04:00, 67
14:04:00, 67
14:04:00, 114
14:04:00, 138
14:04:00, 102
14:04:00, 42
14:04:00, 38
14:04:00, 72
14:04:01, 118
14:04:01, 162
14:04:01, 172
14:04:01, 165
14:04:01, 153
14:04:01, 105
14:04:01, 28
14:04:01, 24
14:04:01, 102
14:04:01, 154
14:04:01, 152
14:04:01, 148
14:04:01, 130
14:04:01, 92
14:04:01, 103
14:04:01, 136
14:04:01, 92
14:04:01, -21
14:04:01, -81
14:04:01, 4
14:04:01, 151
14:04:01, 215
14:04:01, 163
14:04:01, 106
14:04:01, 115
14:04:01, 123
14:04:01, 160
14:04:01, 237
14:04:01, 259
14:04:01, 217
14:04:01, 121
14:04:01, -10
14:04:01, -83
14:04:01, -46
14:04:01, 70
14:04:01, 150
14:04:01, 154
14:04:01, 157
14:04:01, 186
14:04:01, 160
14:04:01, 105
14:04:01, 141
14:04:01, 187
14:04:01, 171
14:04:01, 149
14:04:01, 144
14:04:01, 102
14:04:01, 118
14:04:01, 179
14:04:01, 200
14:04:01, 172
14:04:01, 125
14:04:01, 85
14:04:01, 85
14:04:01, 77
14:04:01, 35
14:04:01, 29
14:04:01, 87
14:04:01, 101
14:04:01, 18
14:04:01, -74
14:04:01, -28
14:04:01, 88
14:04:01, 137
14:04:01, 146
14:04:01, 160
14:04:01, 150
14:04:01, 64
14:04:01, -38
14:04:01, -18
14:04:01, 58
14:04:01, 56
14:04:01, -23
14:04:01, -98
14:04:01, -107
14:04:01, -22
14:04:01, 65
14:04:01, 70
14:04:01, 23
14:04:01, -12
14:04:01, 8
14:04:01, 61
14:04:01, 43
14:04:01, 1
14:04:01, -19
14:04:01, 17
14:04:01, 92
14:04:01, 137
14:04:01, 139
14:04:01, 93
14:04:01, 58
14:04:01, 115
14:04:01, 204
14:04:01, 217
14:04:01, 182
14:04:01, 176
14:04:01, 185
14:04:01, 169
14:04:01, 125
14:04:01, 100
14:04:01, 101
14:04:01, 99
14:04:01, 76
14:04:01, 76
14:04:01, 130
14:04:01, 145
14:04:01, 99
14:04:01, 50
14:04:01, 42
14:04:01, 72
14:04:01, 101
14:04:01, 140
14:04:01, 144
14:04:01, 85
14:04:01, 22
14:04:01, -8
14:04:01, -23
14:04:01, -57
14:04:01, -68
14:04:01, -65
14:04:01, -84
14:04:01, -73
14:04:01, 20
14:04:01, 93
14:04:01, 72
14:04:01, -12
14:04:01, -55
14:04:01, -11
14:04:01, 32
14:04:01, 68
14:04:01, 106
14:04:01, 89
14:04:01, 37
14:04:01, -17
14:04:01, -49
14:04:01, -23
14:04:01, 11
14:04:01, 7
14:04:01, -57
14:04:01, -139
14:04:01, -142
14:04:01, -38
14:04:01, 41
14:04:01, 26
14:04:01, -5
14:04:01, 7
14:04:01, 40
14:04:01, 72
14:04:01, 61
14:04:01, 13
14:04:01, -23
14:04:01, -36
14:04:01, -3
14:04:01, 23
14:04:01, -8
14:04:01, -65
14:04:01, -85
14:04:01, -62
14:04:01, 16
14:04:01, 67
14:04:01, 38
14:04:01, 4
14:04:01, 0
14:04:01, 4
14:04:01, 9
14:04:01, 8
14:04:01, -26
14:04:01, -73
14:04:01, -35
14:04:01, 25
14:04:01, 52
14:04:01, 12
14:04:01, -41
14:04:01, -72
14:04:01, -40
14:04:01, 34
14:04:01, 86
14:04:01, 74
14:04:01, 28
14:04:01, -17
14:04:01, -39
14:04:01, -25
14:04:01, 7
14:04:01, 16
14:04:01, -33
14:04:01, -66
14:04:01, -36
14:04:01, -4
14:04:01, 9
14:04:01, 26
14:04:01, 37
14:04:01, 19
14:04:01, 16
14:04:01, 53
14:04:01, 76
14:04:01, 35
14:04:01, 3
14:04:01, -4
14:04:01, -1
14:04:01, 1
14:04:01, -14
14:04:01, -46
14:04:01, -10
14:04:01, 64
14:04:01, 72
14:04:01, 28
14:04:01, -8
14:04:01, -14
14:04:01, 7
14:04:01, 23
14:04:01, 17
14:04:01, -9
14:04:01, -26
14:04:01, -17
14:04:01, -14
14:04:01, -28
14:04:01, -57
14:04:01, -70
14:04:01, -57
14:04:01, -34
14:04:01, -4
14:04:01, 0
14:04:01, -22
14:04:01, -23
14:04:01, 24
14:04:01, 89
14:04:01, 116
14:04:01, 80
14:04:01, 5
14:04:01, -57
14:04:01, -61
14:04:01, -65
14:04:01, -88
14:04:01, -87
14:04:01, -24
14:04:01, 44
14:04:01, 37
14:04:01, -41
14:04:01, -74
14:04:01, -1
14:04:01, 83
14:04:01, 122
14:04:01, 99
14:04:01, 18
14:04:01, -54
14:04:01, -60
14:04:01, -36
14:04:01, -38
14:04:01, -54
14:04:01, -44
14:04:01, 16
14:04:01, 55
14:04:01, -17
14:04:01, -114
14:04:01, -104
14:04:01, -35
14:04:01, 4
14:04:01, -24
14:04:01, -66
14:04:01, -66
14:04:01, -3
14:04:01, 45
14:04:01, 55
14:04:01, 54
14:04:01, 70
14:04:01, 86
14:04:01, 76
14:04:01, 39
14:04:01, 5
14:04:01, -2
14:04:01, 0
14:04:01, 13
14:04:01, 53
14:04:01, 90
14:04:01, 70
14:04:01, 27
14:04:01, 27
14:04:01, 75
14:04:01, 134
14:04:01, 129
14:04:01, 115
14:04:01, 135
14:04:01, 140
14:04:01, 107
14:04:01, 64
14:04:01, 66
14:04:01, 89
14:04:01, 108
14:04:01, 122
14:04:01, 122
14:04:01, 145
14:04:01, 131
14:04:01, 60
14:04:01, 19
14:04:01, 12
14:04:01, 51
14:04:01, 134
14:04:01, 167
14:04:01, 112
14:04:01, 60
14:04:01, 61
14:04:01, 64
14:04:01, 85
14:04:01, 118
14:04:01, 129
14:04:01, 123
14:04:02, 65
14:04:02, -1
14:04:02, -50
14:04:02, -77
14:04:02, -72
14:04:02, -12
14:04:02, -37
14:04:02, -136
14:04:02, -161
14:04:02, -45
14:04:02, 59
14:04:02, 106
14:04:02, 35
14:04:02, -129
14:04:02, -225
14:04:02, -232
14:04:02, -276
14:04:02, -254
14:04:02, -125
14:04:02, -53
14:04:02, -94
14:04:02, -139
14:04:02, -150
14:04:02, -131
14:04:02, -121
14:04:02, -115
14:04:02, -70
14:04:02, -124
14:04:02, -295
14:04:02, -402
14:04:02, -413
14:04:02, -403
14:04:02, -328
14:04:02, -231
14:04:02, -119
14:04:02, -91
14:04:02, -264
14:04:02, -478
14:04:02, -375
14:04:02, -66
14:04:02, 83
14:04:02, 27
14:04:02, -59
14:04:02, -73
14:04:02, -65
14:04:02, -70
14:04:02, -88
14:04:02, -70
14:04:02, -1
14:04:02, 10
14:04:02, -57
14:04:02, -88
14:04:02, 7
14:04:02, 152
14:04:02, 176
14:04:02, 164
14:04:02, 257
14:04:02, 320
14:04:02, 247
14:04:02, 118
14:04:02, 83
14:04:02, 151
14:04:02, 214
14:04:02, 165
14:04:02, 86
14:04:02, 56
14:04:02, 21
14:04:02, 2
14:04:02, 48
14:04:02, 136
14:04:02, 197
14:04:02, 227
14:04:02, 260
14:04:02, 314
14:04:02, 313
14:04:02, 202
14:04:02, 132
14:04:02, 200
14:04:02, 306
14:04:02, 329
14:04:02, 274
14:04:02, 173
14:04:02, 103
14:04:02, 122
14:04:02, 184
14:04:02, 219
14:04:02, 172
14:04:02, 151
14:04:02, 215
14:04:02, 290
14:04:02, 313
14:04:02, 295
14:04:02, 284
14:04:02, 324
14:04:02, 374
14:04:02, 372
14:04:02, 275
14:04:02, 232
14:04:02, 345
14:04:02, 433
14:04:02, 376
14:04:02, 257
14:04:02, 148
14:04:02, 96
14:04:02, 56
14:04:02, 25
14:04:02, 58
14:04:02, 105
14:04:02, 160
14:04:02, 178
14:04:02, 180
14:04:02, 237
14:04:02, 292
14:04:02, 300
14:04:02, 301
14:04:02, 292
14:04:02, 292
14:04:02, 296
14:04:02, 288
14:04:02, 280
14:04:02, 279
14:04:02, 259
14:04:02, 282
14:04:02, 316
14:04:02, 307
14:04:02, 276
14:04:02, 241
14:04:02, 200
14:04:02, 118
14:04:02, 53
14:04:02, 28
14:04:02, -58
14:04:02, -170
14:04:02, -195
14:04:02, -150
14:04:02, -152
14:04:02, -193
14:04:02, -164
14:04:02, -93
14:04:02, -49
14:04:02, 0
14:04:02, -40
14:04:02, -93
14:04:02, -56
14:04:02, 73
14:04:02, 156
14:04:02, 131
14:04:02, 25
14:04:02, -66
14:04:02, -18
14:04:02, 87
14:04:02, 81
14:04:02, 56
14:04:02, 64
14:04:02, 48
14:04:02, -5
14:04:02, -9
14:04:02, 52
14:04:02, 85
14:04:02, 75
14:04:02, 42
14:04:02, -2
14:04:02, -58
14:04:02, -44
14:04:02, 41
14:04:02, 132
14:04:02, 172
14:04:02, 144
14:04:02, 129
14:04:02, 192
14:04:02, 246
14:04:02, 268
14:04:02, 279
14:04:02, 246
14:04:02, 204
14:04:02, 161
14:04:02, 102
14:04:02, 88
14:04:02, 157
14:04:02, 217
14:04:02, 170
14:04:02, 70
14:04:02, 27
14:04:02, 75
14:04:02, 96
14:04:02, 22
14:04:02, -59
14:04:02, -49
14:04:02, 45
14:04:02, 122
14:04:02, 131
14:04:02, 29
14:04:02, -51
14:04:02, 37
14:04:02, 152
14:04:02, 134
14:04:02, 80
14:04:02, 119
14:04:02, 185
14:04:02, 177
14:04:02, 99
14:04:02, 82
14:04:02, 146
14:04:02, 154
14:04:02, 114
14:04:02, 84
14:04:02, 38
14:04:02, -10
14:04:02, 2
14:04:02, 139
14:04:02, 226
14:04:02, 148
14:04:02, 86
14:04:02, 164
14:04:02, 262
14:04:02, 261
14:04:02, 228
14:04:02, 278
14:04:02, 356
14:04:02, 294
14:04:02, 65
14:04:02, 5
14:04:02, 267
14:04:02, 469
14:04:02, 349
14:04:02, 135
14:04:02, 33
14:04:02, 58
14:04:02, 60
14:04:02, 1
14:04:02, 3
14:04:02, 80
14:04:02, 153
14:04:02, 156
14:04:02, 21
14:04:02, -29
14:04:02, 38
14:04:02, 91
14:04:02, 148
14:04:02, 185
14:04:02, 118
14:04:02, 19
14:04:02, 17
14:04:02, 68
14:04:02, -23
14:04:02, -219
14:04:02, -249
14:04:02, -163
14:04:02, 18
14:04:02, 163
